137888,05590065,n,10,"a feeling of intense annoyance caused by being tormented: ""so great was his harassment that he wanted to destroy his tormentors""",1502
137889,05590260,n,10,an emotion experienced in anticipation of some specific pain or danger (usually accompanied by a desire to flee or fight),1502
137890,05590744,n,10,fear resulting from the awareness of danger,1502
137891,05590900,n,10,"(informal) a feeling of fear and revulsion; ""he gives me the creeps""",1502
137892,05591021,n,10,"an almost pleasurable sensation of fright: ""a frisson of surprise shot through him""",1502
137893,05591212,n,10,intense and profound fear,1502
137894,05591290,n,10,excessive or uncontrollable fear,1502
137895,05591377,n,10,an overwhelming feeling of fear and anxiety,1502
137896,05591481,n,10,a profound fear inspired by a deity,1502
137897,05591591,n,10,a sudden attack of fear,1502
137898,05591681,n,10,fear that affects a person about to face an audience,1502
137899,05591792,n,10,"fearful expectation or anticipation: ""the student looked around the examination room with apprehension""",1502
137900,05592071,n,10,a feeling of alarm or dread,1502
137901,05592156,n,10,"a feeling of evil to come: ""a steadily escalating sense of foreboding""; ""the lawyer had a presentiment that the judge would dismiss the case""",1502
137902,05592428,n,10,"a premonition of something adverse: ""a shadow over his happiness""",1502
137903,05592546,n,10,a foreboding about what is about to happen,1502
137904,05592642,n,10,apprehension about what is going to happen,1502
137905,05592739,n,10,fear of the unknown or unfamiliar and of making decisions,1502
137906,05592914,n,10,a feeling of fear of embarrassment,1502
137907,05593002,n,10,lack of self-confidence,1502
137908,05593183,n,10,a feeling of diffidence about doing something,1502
137909,05593296,n,10,diffidence about self promotion,1502
137910,05593389,n,10,the feeling of being intimidated,1502
137971,05602526,n,10,a feeling of deep regret (usually for some misdeed),1502
137911,05593480,n,10,a vague unpleasant emotion that is experienced in anticipation of some (usually ill-defined) misfortune,1502
137912,05593817,n,10,"a strong feeling of anxiety: ""his distress as the prospect of being fired""; ""it is not work but worry that kills""; ""he wanted to die and end his troubles""",1502
137913,05594044,n,10,"an anxious feeling: ""care had aged him""; ""they hushed it up out of fear of public reaction""",1502
137914,05594203,n,10,a feeling of mild anxiety about possible developments,1502
137915,05594325,n,10,the anxiety you experience when you feel vulnerable and insecure,1502
137916,05594446,n,10,feelings of anxiety that make you tense and irritable,1502
137917,05594594,n,10,"a feeling caused by uneasiness or apprehension: ""with a sinking heart""; ""a sinking feeling in the pit of my stomach""",1502
137918,05594782,n,10,uneasiness about the fitness of an action,1502
137919,05594897,n,10,the anxious feeling you have when you have the jitters,1502
137920,05595049,n,10,an acute but unspecific feeling of anxiety; usually reserved for philosophical anxiety about the world or about personal freedom,1502
137921,05595229,n,10,feeling no fear,1502
137922,05595349,n,10,"freedom from anxiety or fear: ""the watch dog gave her a feeling of security""",1502
137923,05595498,n,10,"a feeling of trust (in someone or something); ""I have confidence in our team""; ""confidence is always borrowed, never owned""",1502
137924,05595732,n,10,emotions experienced when in a state of well-being,1502
137925,05596018,n,10,(French) happiness and good humor,1502
137926,05596105,n,10,experiencing joy and pleasure,1502
137927,05596218,n,10,the emotion of great happiness,1502
137928,05596414,n,10,a feeling of joy and pride,1502
137929,05596527,n,10,a feeling of extreme joy,1502
137930,05596663,n,10,the exultation of victory,1502
137931,05596742,n,10,"the feeling of lively and cheerful joy: ""he could hardly conceal his excitement when she agreed""",1502
137932,05596946,n,10,"the release of a store of affective force: ""they got a great bang out of it""; ""what a rush!""; ""he does it for kicks""",1502
137933,05597153,n,10,an aroused excitement (as from teasing),1502
137934,05597250,n,10,a feeling of great (usually exaggerated) elation,1502
137935,05597371,n,10,a gay feeling,1502
137936,05597503,n,10,great merriment,1502
137937,05597617,n,10,a feeling of great happiness,1502
137938,05597701,n,10,a feeling facetious merriment,1502
137939,05597799,n,10,"happiness felt in a secure relationship: ""with his classmates he felt a sense of belonging""",1502
137940,05597982,n,10,a feeling of being at ease in a relationship,1502
137941,05598089,n,10,"a feeling of being intimate and belonging together: ""their closeness grew as the night wore on""",1502
137942,05598269,n,10,affectionate closeness,1502
137943,05598350,n,10,"a feeling of spontaneous good spirits: ""his cheerfulness made everyone feel better""",1502
137944,05598559,n,10,cheerfulness that bubbles to the surface,1502
137945,05598666,n,10,the cheerful feeling you have when nothing is troubling you,1502
137946,05598833,n,10,happiness with one's situation in life,1502
137947,05598965,n,10,"the contentment you feel when you have done something right: ""the chef tasted the sauce with great satisfaction""",1502
137948,05599226,n,10,"satisfaction with your (or another's) achievements; ""he takes pride in his son's success""",1502
137949,05599367,n,10,"the feeling you have when you are satisfied with yourself: ""his complacency was absolutely disgusting""",1502
137950,05599598,n,10,an excessive feeling of self-satisfaction,1502
137951,05599694,n,10,a feeling of satisfaction at having achieved your desires,1502
137952,05599822,n,10,malicious satisfaction,1502
137953,05599930,n,10,emotions experienced when not in a state of well-being,1502
137954,05600250,n,10,sadness caused by grief or affliction,1502
137955,05600345,n,10,a feeling of thoughtful sadness,1502
137956,05600505,n,10,a feeling of melancholy apprehension,1502
137957,05600637,n,10,a feeling of dispirited melancholy,1502
137958,05600734,n,10,persistent morbid meditation on a problem,1502
137959,05600844,n,10,sadness on thinking about the evils of the world,1502
137960,05600968,n,10,intense mournfulness,1502
137961,05601051,n,10,"a feeling of intense unhappiness: ""she was exhausted by her misery and grief""",1502
137962,05601181,n,10,sadness resulting from being forsaken or abandoned,1502
137963,05601315,n,10,sadness expressed by weeping,1502
137964,05601413,n,10,"an emotion of great sadness associated with loss or bereavement: ""he tried to express his sorrow at her loss""",1502
137965,05601647,n,10,sorrow for sin arising from fear of damnation,1502
137966,05601776,n,10,intense sorrow caused by loss of a loved one (especially by death),1502
137967,05601957,n,10,a state of gloomy sorrow,1502
137968,05602106,n,10,expressing sorrowfulness,1502
137969,05602190,n,10,painful grief; a poetic term,1502
137970,05602279,n,10,"sadness associated with some wrong done or some disappointment: ""he drank to drown his sorrows""; ""he wrote a note expressing his regret""",1502
137972,05602697,n,10,remorse cause by feeling responsible for some offence,1502
137973,05602852,n,10,remorse for your past conduct,1502
137974,05602960,n,10,a feeling of dreary or pessimistic sadness,1502
137975,05603115,n,10,a sudden numbing dread,1502
137976,05603196,n,10,a feeling of dismal cheerlessness,1502
137977,05603287,n,10,sad feelings of gloom and inadequacy,"1502,2232"
137978,05603470,n,10,a feeling of lowness of spirits,1502
137979,05603599,n,10,depression resulting from an undermining of your morale,"1502,2232"
137980,05603715,n,10,a feeling of being unable to manage,"1502,2232"
137981,05603809,n,10,a feeling of sorrow (often self-indulgent) over your own sufferings,1502
137982,05603932,n,10,feeling downcast and disheartened and hopeless,"1502,2232"
137983,05604103,n,10,a fit of despondency,"1502,2232"
137984,05604181,n,10,a feeling of being oppressed,"1502,2232"
137985,05604301,n,10,"an oppressive feeling of heavy force: ""bowed down by the weight of responsibility""",1502
137986,05604436,n,10,a longing for something better than the present situation,1502
137987,05604658,n,10,a feeling of sulky discontent,1502
137988,05604748,n,10,abnormal depression and discontent,"1502,2232"
137989,05604874,n,10,"the feeling of being displeased and discontent: ""he was never slow to express his dissatistfaction with the service he received""",1502
137990,05605136,n,10,the feeling of being bored by something tedious,1502
137991,05605272,n,10,(informal usage) a general feeling of boredom and dissatisfaction,1502
137992,05605389,n,10,the feeling of being displeased or annoyed or dissatisfied with someone or something,1502
137993,05605549,n,10,"a feeling of dissatisfaction that results when your expectations are not realized: ""his hopes were so high he was doomed to disappointment""",1502
137994,05605777,n,10,the feeling that accompanies an experience of being thwarted in attaining your goals,1502
137995,05605928,n,10,"the general feeling that some desire will be fulfilled: ""in spite of his troubles he never gave up hope""",1502
137996,05606155,n,10,the feeling you have when you have hope,1502
137997,05606270,n,10,the feeling of being encouraged,1502
137998,05606361,n,10,the optimistic feeling that all is going to turn out well,1502
137999,05606509,n,10,feeling sanguine; optimistically cheerful and confident,1502
138000,05606636,n,10,the feeling that everything is wrong and nothing will turn out well,1502
138001,05606847,n,10,the despair you feel when you have abandoned hope of comfort or success,1502
138002,05606995,n,10,acceptance of despair,1502
138003,05607104,n,10,acceptance of the inevitability of defeat,1502
138004,05607201,n,10,the feeling of despair in the face of obstacles,1502
138005,05607353,n,10,the feeling of discouragement in the face of someone's superior fame or wealth or status etc.,1502
138006,05607505,n,10,the feeling that things will turn out badly,1502
138007,05607640,n,10,a cynical feeling of distrust,1502
138008,05607724,n,10,"a strong positive emotion of regard and affection: ""his love for his work""; ""children need a lot of love""",1502
138009,05608042,n,10,intense feeling of love,1502
138010,05608126,n,10,a feeling of sexual love,1502
138011,05608223,n,10,temporary love of an adolescent,1502
138012,05608345,n,10,"feelings of ardent love: ""their devotion to each other was beautiful""",1502
138013,05608483,n,10,"a positive feeling of liking: ""he had trouble expressing the affection he felt""; ""the child won everyone's heart""",1502
138014,05608793,n,10,a feeling of affection for a person or an institution,1502
138015,05608917,n,10,a feeling of protective affection,1502
138016,05609011,n,10,"a feeling of friendship and esteem: ""she mistook his manly regard for love""; ""he inspires respect""",1502
138017,05609172,n,10,"a sentimental affection: ""she had a soft spot for her youngest son""",1502
138018,05609295,n,10,disposition to do good,1502
138019,05609411,n,10,doing good; feeling beneficent,1502
138020,05609517,n,10,a loving feeling,1502
138021,05609617,n,10,a warmhearted feeling,1502
138022,05609709,n,10,feelings of allegiance,1502
138023,05609785,n,10,the emotion of hate; a feeling of dislike so strong that it demands action,1502
138024,05610135,n,10,hatred of mankind,1502
138025,05610210,n,10,hatred of marriage,1502
138026,05610283,n,10,hatred of women,1502
138027,05610366,n,10,hatred of reasoning,1502
138028,05610440,n,10,hatred of change or innovation,1502
138029,05610544,n,10,hatred of new ideas,1502
138030,05610620,n,10,hatred of children,1502
138031,05610694,n,10,a bloodthirsty hatred arousing murderous impulses,1502
138032,05610803,n,10,a feeling of scornful hatred,1502
138033,05610898,n,10,"the feeling of a hostile person: ""he could no longer contain his hostility""",1502
138034,05611157,n,10,a feeling of ill will arousing active hostility,1502
138035,05611281,n,10,feelings of envy and resentment of one social or economic class for toward another,1502
138036,05611423,n,10,an actively expressed feeling of dislike and hostility,1502
138037,05611552,n,10,a feeling of hostility that arouses thoughts of attack,1502
138038,05611680,n,10,hostile or warlike attitude or nature,1502
138039,05611809,n,10,"hostile or belligerent mood: ""the chief is on the warpath today""",1502
138040,05611927,n,10,a feeling of deep and bitter anger and ill-will,1502
138041,05612142,n,10,"intense resentment: ""his promotion caused much heartburning among his rivals""",1502
138042,05612278,n,10,a feeling of sulky resentment,1502
138043,05612377,n,10,"a resentment strong enough to justify retaliation: ""holding a grudge""; ""settling a score""",1502
138044,05612539,n,10,a feeling of grudging admiration and desire to have something possessed by another,1502
138045,05612765,n,10,an envious eagerness to possess something,1502
138046,05612865,n,10,a feeling of jealous envy (especially of a rival),1502
138047,05612990,n,10,(psychoanalysis) a female's envy of the male's penis; said to explain femininity,"1502,1874"
138048,05613127,n,10,wishing evil to others,1502
138049,05613291,n,10,doing or causing evil,1502
138050,05613388,n,10,feeling a need to see other suffer,1502
138051,05613522,n,10,a malevolent desire for revenge,1502
138052,05613629,n,10,"a characteristic (habitual or relatively temporary) state of feeling; ""whether he praised or cursed me depended on his temper at the time""; ""he was in a bad humor""",1502
138053,05613923,n,10,"a mood or display of sullen aloofness or withdrawal: ""stayed home in a sulk""",1502
138054,05614062,n,10,a cheerful and agreeable mood,1502
138055,05614225,n,10,feeling jolly and jovial and full of good humor,1502
138056,05614356,n,10,an angry and disagreeable mood,1502
138057,05614509,n,10,a sullen gloomy feeling,1502
138058,05614606,n,10,a gloomy ill-tempered feeling,1502
138059,05614716,n,10,a feeling of resentful anger,1502
138060,05614842,n,10,an irritable petulant feeling,1502
138061,05615021,n,10,feeling easily irritated,1502
138062,05615127,n,10,sharing the feelings of others (especially feelings of sorrow or anguish),1502
138063,05615380,n,10,sympathy arising from a kind heart,1502
138064,05615476,n,10,a deep awareness of and sympathy for another's suffering,1502
138065,05615645,n,10,"a feeling of sympathy and sorrow for the misfortunes of others: ""the blind are too often objects of pity""",1502
138066,05615833,n,10,warm compassionate feelings,1502
138067,05615937,n,10,the feeling that motivates compassion,1502
138068,05616059,n,10,compassionate feelings that support a willingness to forgive,1502
138069,05616177,n,10,a feeling of sympathetic understanding,1502
138070,05616285,n,10,understanding and entering into another's feelings,1502
138071,05616407,n,10,"the attribution to yourself of the characteristics of others: ""his identification with his father shaped his entire life""",1502
138072,05616611,n,10,a feeling of excitement,1502
138073,05616745,n,10,a positive feeling of wanting to push ahead with something,1502
138074,05616909,n,10,"a feeling of strong eagerness (usually in favor of a person or cause); ""they were imbued with a revolutionary ardor""; ""he felt a kind of religious zeal""",1502
138075,05617136,n,10,joyful enthusiasm,1502
138076,05617228,n,10,the art or science of food,2354
138077,05617311,n,10,any substance that can be used as food,2354
138078,05617456,n,10,food to be eaten with the fingers,1957
138079,05617547,n,10,a heavy filling and often starchy food,1957
138080,05617638,n,10,food that fulfills the requirements of Jewish dietary law,1957
138081,05617748,n,10,the food and drink that are regularly consumed,2354
138082,05617971,n,10,the usual food and drink consumed by an organism (person or animal),2354
138083,05618089,n,10,a prescribed selection of foods,2354
138084,05618405,n,10,a regulated daily food allowance,2354
138085,05618491,n,10,a diet designed to avoid the foods that you are allergic to,2354
138086,05618609,n,10,a diet that contains adequate amounts of all the necessary nutrients required for healthy growth and activity,2354
138087,05618778,n,10,"a diet of foods that are not irritating: ""he ate a bland diet because of his colitis""",2354
138088,05618933,n,10,a diet of fluids with minimal residues (fat-free broth or strained fruit juices or gelatin); cannot be used for more than one day postoperative,2354
138089,05619140,n,10,a diet designed to help control the symptoms of diabetes,2354
138090,05619256,n,10,"a diet of foods high in starch that increases carbohydrate reserves in muscles: ""carbo loading is used by endurance athletes just before competing""",2354
138091,05619486,n,10,a reducing diet that enjoys temporary popularity,2354
138092,05619589,n,10,a diet high in plant and animal proteins; used to treat malnutrition or to increase muscle mass,2354
138093,05619748,n,10,a diet designed to patients with vitamin deficiencies,2354
138094,05619891,n,10,a diet of foods that can be served in liquid or strained form (plus custards or puddings); prescribed after certain kinds of surgery,2354
138095,05620099,n,10,a diet that is low on calories,2354
138096,05620192,n,10,a diet containing limited amounts of fat and stressing high-carbohydrate foods; used in treatment of some gallbladder conditions,2354
138097,05620379,n,10,a diet that limits the intake of salt (sodium chloride); often used in treating hypertension or edema or certain other disorders,2354
138098,05620602,n,10,a diet consisting chiefly of beans and whole grains,2354
138099,05620716,n,10,a diet designed to help you lose weight (especially fat),2354
138100,05620883,n,10,a diet that does not require chewing; advised for those with intestinal disorders,2354
138101,05621048,n,10,a diet excluding all meat and fish,2354
138102,05621160,n,10,the dishes making up a meal,2354
138103,05621238,n,10,informal terms for a meal,2354
138104,05621336,n,10,"food or meals in general: ""she sets a fine table""; ""room and board""",2354
138105,05621463,n,10,a meal eaten by service personnel,1957
138106,05621547,n,10,"soft semiliquid food: ""a mess of porridge""",1957
138107,05621640,n,10,"the food allowance for one day (especially for service personnel); ""the rations should be nutritionally balanced""",2354
138108,05621824,n,10,rations issued for United States troops in the field,2354
138109,05621971,n,10,a small package of emergency rations; issued to United States troops in World War II,2354
138110,05622110,n,10,a canned field ration issued by the United States army,2354
138111,05622219,n,10,a substance that can be used or prepared for use as food,1957
138112,05622976,n,10,flour or meal or grain used in baking bread,1957
138113,05623076,n,10,"a digestible substance used to give color to food: ""food color made from vegetable dyes""",1957
138114,05623291,n,10,a concentrated form of a foodstuff; the bulk is reduced by removing water,1957
138115,05623476,n,10,a concentrated form of tomatoes,1957
138116,05623572,n,10,coarsely ground foodstuff; especially seeds of various cereal grasses or pulse,1957
138117,05623791,n,10,coarsely ground corn,1957
138118,05623880,n,10,fine meal made from cereal grain especially wheat; often used as a cooked cereal or in puddings,1957
138119,05624028,n,10,meal made from ground matzos,1957
138120,05624113,n,10,meal used for making porridge e.g.,1957
138121,05624234,n,10,meal made from dried peas,1957
138122,05624315,n,10,coarse food high in fiber but low in nutrients; its bulk stimulates peristalsis,1957
138123,05624467,n,10,food prepared from the husks of cereal grains,1957
138124,05624582,n,10,fine powdery foodstuff obtained by grinding and sifting the meal of a cereal grain,1957
138125,05624827,n,10,flour prepared from wheat,1957
138126,05624928,n,10,"flour made by grinding the entire wheat berry including the bran; (""whole meal flour"" is British usage)",1957
138127,05625138,n,10,meal made from soybeans,1957
138128,05625286,n,10,milled product of durum wheat (or other hard wheat) used in pasta,1957
138129,05625406,n,10,the dried and powdered blood of animals,2354
138130,05625502,n,10,a protein substance that remains when starch is removed from cereal grains; gives cohesiveness to dough,2111
138131,05625694,n,10,gluten prepared from corn,2111
138132,05625777,n,10,a feed consisting primarily of corn gluten,2354
138133,05625882,n,10,gluten prepared from wheat,2111
138134,05625967,n,10,a source of nourishment,1957
138135,05626343,n,10,the practice or manner of preparing food or the food so prepared,2354
138136,05626532,n,10,warmed leftovers,2354
138137,05626604,n,10,a particular style of cookery (as of a region),"2354,2772"
138138,05626707,n,10,a stock or supply of foods,2354
138139,05626873,n,10,food in a secure or hidden storage place,2354
138140,05626970,n,10,a supply of food especially for a household,2354
138141,05627066,n,10,food that is not preserved by canning or dehydration or freezing or smoking,1957
138142,05627212,n,10,food preserved by freezing,1957
138143,05627311,n,10,food preserved by canning,1957
138144,05627439,n,10,food preserved by dehydration,1957
138145,05627549,n,10,the food served and eaten at one time,1957
138146,05627993,n,10,"whatever happens to be available especially when offered to an unexpected guest or when brought by guests and shared by all: ""having arrived unannounced we had to take potluck""; ""a potluck supper""",1957
138147,05628243,n,10,a light meal or repast,1957
138148,05628321,n,10,snacks and drinks served as a light meal,1957
138149,05628419,n,10,the first meal of the day (usually in the morning),1957
138150,05628542,n,10,combination breakfast and lunch; usually served in late morning,1957
138151,05628658,n,10,a midday meal,1957
138152,05628754,n,10,(British) substantial early evening meal including tea,1957
138153,05628863,n,10,"(British) a light midafternoon meal of tea and sandwiches or cakes; ""an Englishman would interrupt a war to have his afternoon tea""",1957
138154,05629070,n,10,"the main meal of the day served in the evening or at midday: ""dinner will be at 8""; ""on Sundays they had a large dinner when they returned from church""",1957
138155,05629292,n,10,a light evening meal; served in early evening if dinner is at midday or served late in the evening at bedtime,1957
138156,05629472,n,10,a meal set out on a buffet at which guests help themselves,1957
138157,05629601,n,10,a meal that is prepared in advance and frozen; can be heated and served,1957
138158,05629728,n,10,any informal meal eaten outside or on an excursion,1957
138159,05629849,n,10,an informal meal cooked and eaten outdoors,1957
138160,05630035,n,10,a cookout in which food is cooked over an open fire; especially a whole animal carcass roasted on a spit,1957
138161,05630194,n,10,a cookout at the seashore where clams and fish and other foods are cooked--usually on heated stones covered with seaweed,1957
138162,05630369,n,10,a cookout where fried fish is the main course,1957
138163,05630469,n,10,a cookout where roasted frankfurters are the main course,1957
138164,05630599,n,10,a light informal meal,1957
138165,05630734,n,10,(British slang) a large satisfying meal,1957
138166,05630827,n,10,"a snack taken during a break in the work day: ""a ten-minute coffee break""; ""the British have tea breaks""",1957
138167,05631002,n,10,"a meal that is well prepared and greatly enjoyed: ""a banquet for the graduating seniors""; ""the Thanksgiving feast""",1957
138168,05631178,n,10,"an individual portion of food or drink: ""the helpings were all small""; ""his portion was larger than hers""; ""there's enough for two servings each""",1957
138169,05631615,n,10,"a small amount eaten or drunk: ""take a taste--you'll like it""",1957
138170,05631794,n,10,"a small amount of solid food; a mouthful: ""all they had left was a bit of bread""",1957
138171,05631994,n,10,"a small amount of liquid food: ""a sup of ale""",1957
138172,05632099,n,10,a wad of something chewable as tobacco,
138173,05632221,n,10,"part of a meal served at one time: ""she prepared a three course meal""",1957
138174,05632416,n,10,"a particular item of prepared food: ""she prepared a special dish for dinner""",1957
138175,05635031,n,10,the principal dish of a meal,1957
138176,05635144,n,10,the most important dish of a meal,1957
138177,05635243,n,10,"a main course served on a plate: ""a vegetable plate""; ""the blue plate special""",1957
138178,05635373,n,10,(Philippine) a dish of marinated vegetables and meat or fish; served with rice,1957
138179,05635503,n,10,a dish subordinate to a main course,1957
138180,05635613,n,10,a dish or meal given prominence in e.g. a restaurant,1957
138181,05635719,n,10,food cooked and served in a casserole,1957
138182,05635830,n,10,chicken cooked and served in a casserole,1957
138183,05635952,n,10,chicken casserole prepared with tomatoes and mushrooms and herbs in the Italian style,1957
138184,05636142,n,10,a piece of meat roasted or for roasting and of a size for slicing into more than one portion,1957
138185,05636456,n,10,a course of appetizers in an Italian meal,1957
138186,05636553,n,10,food or drink to stimulate the appetite (usually served before a meal),1957
138187,05636769,n,10,an appetizer consisting usually of a thin slice of bread or toast spread with caviar or cheese or other savory food,1957
138188,05636937,n,10,an appetizer served as a first course at a meal,1957
138189,05637093,n,10,a mixture of sliced or diced fruits,1957
138190,05637189,n,10,a cocktail of cold cooked crabmeat and a sauce,1957
138191,05637314,n,10,a cocktail of cold cooked shrimp and a sauce,1957
138192,05637439,n,10,a dish served as an appetizer before the main meal,1957
138193,05637585,n,10,spicy or savory condiment,1957
138194,05637753,n,10,tasty mixture or liquid into which bite-sized foods are dipped,1957
138195,05637919,n,10,a dip made of cooked beans,1957
138196,05638000,n,10,a dip made of cheeses,1957
138197,05638078,n,10,a dip made of clams and soft cream cheese,1957
138198,05638174,n,10,liquid food especially of meat or fish or vegetable stock often containing pieces of solid food,1957
138199,05638770,n,10,the soup that a restaurant is featuring on a given day,1957
138200,05638883,n,10,clear soup usually of beef or veal or chicken,1957
138201,05639001,n,10,a tomato-flavored consomme; often served chilled,1957
138202,05639105,n,10,a thick cream soup made from shellfish,1957
138203,05639196,n,10,a Russian soup usually containing beet juice as a foundation,1957
138204,05639356,n,10,a thin soup of meat or fish or vegetable stock,1957
138205,05639490,n,10,the liquid in which vegetables or meat have be cooked,1957
138206,05639609,n,10,used to feed infants,1957
138207,05639688,n,10,a clear seasoned broth,1957
138208,05639765,n,10,a stock made with beef,1957
138209,05639857,n,10,a stock made with chicken,1957
138210,05639958,n,10,"liquid in which meat and vegetables are simmered; used as a basis for e.g. soups or sauces; ""she made gravy with a base of beef stock""",1957
138211,05640224,n,10,a cube of dehydrated stock,1957
138212,05640307,n,10,soup made from chicken broth,1957
138213,05640394,n,10,soup made from chicken boiled with leeks,1957
138214,05640508,n,10,a soup or stew thickened with okra pods,1957
138215,05640599,n,10,soup cooked in a large pot,1957
138216,05640679,n,10,soup made from a calf's head or other meat in imitation of green turtle soup,1957
138217,05640818,n,10,E Indian curry-flavored soup with a meat or chicken base,1957
138218,05640933,n,10,a soup made from the skinned tail of an ox,1957
138219,05641052,n,10,a thick soup made of dried peas (usually made into a puree),1957
138220,05641166,n,10,a soup made with vegetables and tripe and seasoned with peppercorns; often contains dumplings,1957
138221,05641342,n,10,soup made with a variety of vegetables,1957
138222,05641471,n,10,thick (often creamy) soup,1957
138223,05641549,n,10,a stew of vegetables and (sometimes) meat,1957
138224,05641644,n,10,soup usually made of the flesh of green turtles,1957
138225,05641769,n,10,made by stirring beaten eggs into a simmering broth,1957
138226,05641879,n,10,a thick soup or stew made with milk and bacon and onions and potatoes,1957
138227,05642056,n,10,chowder containing corn,1957
138228,05642138,n,10,chowder containing clams,1957
138229,05642257,n,10,a chowder made with clams and tomatoes and other vegetables and seasonings,1957
138230,05642400,n,10,a thick chowder made with clams and potatoes and onions and salt pork and milk,1957
138231,05642549,n,10,chowder containing fish,1957
138232,05642631,n,10,a soup with won ton dumplings,1957
138233,05642737,n,10,made of stock and split peas with onions carrots and celery,1957
138234,05642857,n,10,made of fresh green peas and stock with shredded lettuce onion and celery,1957
138235,05643012,n,10,made of stock and lentils with onions carrots and celery,1957
138236,05643126,n,10,a thick soup made from beef or mutton with vegetables and pearl barley,1957
138237,05643255,n,10,food prepared by stewing especially meat or fish with vegetables,1957
138238,05643694,n,10,spicy Southern specialty: chicken (or small game) with corn and tomatoes and lima beans and okra and onions and potatoes,1957
138239,05643875,n,10,thick spicy stew of whatever meat and whatever vegetables are available; southern United States,1957
138240,05644023,n,10,a gathering at which burgoo stew is served,1957
138241,05644118,n,10,Spanish version of burgoo,1957
138242,05644219,n,10,Irish version of burgoo,1957
138243,05644328,n,10,thick stew made of rice and chicken and small game; southern U.S.,1957
138244,05644471,n,10,a rich meat stew highly seasoned with paprika,1957
138245,05644653,n,10,a stew (or thick soup) made with meat and vegetables,1957
138246,05644762,n,10,meat is browned before stewing,1957
138247,05644851,n,10,made with sauerkraut and caraway seeds and served with sour cream,1957
138248,05644984,n,10,made of lamb or pork,1957
138249,05645059,n,10,meat (especially mutton) stewed with potatoes and onions,1957
138250,05645172,n,10,oysters in cream,1957
138251,05645246,n,10,diced lobster meat in milk or cream,1957
138252,05645340,n,10,a stew of meat and vegetables and hardtack that is eaten by sailors,1957
138253,05645483,n,10,a stew made with fish,1957
138254,05645596,n,10,highly seasoned Mediterranean soup or stew made of several kinds of fish and shellfish with tomatoes and onions or leeks and seasoned with saffron and garlic and herbs,1957
138255,05645823,n,10,"highly seasoned soup or stew made of freshwater fishes (eel, carp, perch) with wine and stock",1957
138256,05645971,n,10,(Spanish) saffron-flavored dish made of rice with shellfish and chicken,1957
138257,05646095,n,10,pieces of chicken or other meat stewed in gravy with e.g. carrots and onions and served with noodles or dumplings,1957
138258,05646300,n,10,a stew made with chicken,1957
138259,05646383,n,10,a stew made with turkey,1957
138260,05646464,n,10,a stew made with beef,1957
138261,05646541,n,10,tough meat that needs stewing to be edible,1957
138262,05646639,n,10,well-seasoned stew of meat and vegetables,1957
138263,05646751,n,10,ragout of game in a rich sauce,1957
138264,05646833,n,10,traditional French stew of vegetables and beef,1957
138265,05646936,n,10,a thin stew of meat and vegetables,1957
138266,05647028,n,10,(Scandinavian) an assortment of foods starting with herring or smoked eel or salmon etc with bread and butter; then cheeses and eggs and pickled vegetables and aspics; finally hot foods; served as a buffet meal,1957
138267,05647296,n,10,something considered choice to eat,1957
138268,05647529,n,10,a choice or delicious dish,1957
138269,05647607,n,10,any packaged dish or food that can be prepared quickly and easily as by thawing or heating,1957
138270,05647832,n,10,a commercial preparation containing most of the ingredients for a dish,1957
138271,05648030,n,10,a commercial mix for making brownies,1957
138272,05648124,n,10,a commercial mix for making a cake,1957
138273,05648213,n,10,a mix commercial mix for making lemonade,1957
138274,05648312,n,10,a commercially prepared mixture of flour and salt and a leavening agent,1957
138275,05648468,n,10,ready-to-eat food products,1957
138276,05648573,n,10,food that is intended to be eaten off of the premises,1957
138277,05648695,n,10,a small tasty bit of food,1957
138278,05648798,n,10,an aromatic or spicy dish served at the end of dinner or as an hors d'oeuvre,1957
138279,05648937,n,10,"a savory jelly made with gelatin obtained by boiling calves"" feet",1957
138280,05649066,n,10,refined sugar molded into rectangular shapes convenient as single servings,1957
138350,05658038,n,10,hard candy on a stick,1957
138281,05649197,n,10,a large conical loaf of concentrated refined sugar,1957
138282,05649329,n,10,sucrose from sugarcane used as sweetening agent,1957
138283,05649433,n,10,sucrose from sugar beets used as sweetening agent,1957
138284,05649539,n,10,dextrose used as sweetening agent,1957
138285,05649629,n,10,unrefined or only partly refined sugar,1957
138286,05649725,n,10,a food rich in sugar,1957
138287,05649988,n,10,preserved or candied fruit,1957
138288,05650106,n,10,a sweetened delicacy (as a preserve or pastry),1957
138289,05650208,n,10,a rich sweet made of flavored sugar and often combined with fruit or nuts,1957
138290,05651125,n,10,a candy shaped as a bar,1957
138291,05651204,n,10,powder from the ground seeds and pods of the carob tree; used as a chocolate substitute,1957
138292,05651398,n,10,a bar of candy made with carob powder,1957
138293,05651491,n,10,a British sweet made with molasses and butter and almonds,1957
138294,05651603,n,10,"candy that is brittle: ""you can break a tooth on that hard candy""",1957
138295,05651779,n,10,a brittle transparent candy made by melting and cooling cane sugar,1957
138296,05651919,n,10,a British candy flavored with brandy,1957
138297,05652012,n,10,a large round hard candy,1957
138298,05652093,n,10,round piece of tart hard candy,1957
138299,05652178,n,10,round flat candy,1957
138300,05652264,n,10,a patty flavored with peppermint,1957
